datetime,open,high,low,close,volume,trades,vol_hl,vol_hl_norm,tr,atr_14,atr_norm,stoch_k,stoch_d,stoch_pos,stoch_k_delta,plus_di,minus_di,dx,adx
2014-01-31,808.0,812.63409,801.0,812.19037,12.86179583,245,11.634090000000016,0.0143243387630907,11.634090000000016,31.800975,0.0391545826873076,46.48796250000004,36.653394907407424,0.4648796250000003,5.237962500000037,13.914394299188311,20.86363797661569,19.98170460685365,13.882506904718465
2014-02-01,807.30274,835.0,803.41261,825.0,6.46833713,43,31.587390000000028,0.0382877454545454,31.587390000000028,31.18996071428572,0.037806012987013,62.5,50.07932083333335,0.625,16.012037499999963,16.750108064041783,19.823715916457623,8.403846024016085,13.491173984668295
2014-02-02,828.99,835.0,814.86431,814.86431,7.24707014,33,20.135689999999958,0.024710482166043,20.135689999999958,30.528938571428576,0.0374650579204144,49.83038750000006,52.93945000000003,0.4983038750000005,-12.669612499999944,16.19592411471961,19.16784043584461,8.403846024016085,13.12779341605028
2014-02-03,814.86431,819.8,803.64931,819.78,7.27266388,95,16.15068999999994,0.0197012491156163,16.15068999999994,29.90398785714286,0.0364780646724034,63.07931583030221,58.46990111010075,0.6307931583030221,13.24892833030215,15.745922887144632,20.5646378222215,13.27083592469533,13.138010738096355
2014-02-04,808.0,819.78,799.579,802.4,11.42593687,169,20.201000000000025,0.0251757228315055,20.201000000000025,29.49763142857143,0.0367617540236433,42.15384615384612,51.68784982804946,0.4215384615384612,-20.92546967645609,15.177874421302764,20.549645187301287,15.035386796638615,13.273537599420806
2014-02-05,802.4,815.89934,802.4,802.5,16.58783411,119,13.499340000000077,0.0168216074766356,13.499340000000077,29.495338571428583,0.036754315976858,42.30769230769231,49.18028476394687,0.4230769230769231,0.1538461538461888,14.793794845469243,20.02963172639202,15.035386796638624,13.39938397065065
2014-02-06,802.5,803.72713,767.60884,767.60884,33.59212509,300,36.11829,0.0470529886028931,36.11829,31.36878857142858,0.0408655905674934,0.0,28.153846153846143,0.0,-42.30769230769231,13.788428468459726,25.21460307764199,29.295606408636427,14.534828430506778
2014-02-07,775.2051,775.2051,666.35039,714.12206,64.82321221,842,108.85471000000008,0.1524315184997927,108.85471000000008,35.39524857142858,0.0495647040667369,27.51038139388857,23.272691233860296,0.2751038139388857,27.51038139388857,11.29669824057595,37.46812964482925,53.668663541179306,17.33010236698339
2014-02-08,711.41118,730.0,680.01,699.30255,31.04225383,298,49.99000000000001,0.0714855108135956,49.99000000000001,36.471304285714304,0.052153827103468,18.97623611132789,15.495539168405486,0.1897623611132788,-8.534145282560686,10.369907418405216,34.394212121388314,53.66866354117933,19.92571387942596
2014-02-09,692.37535,756.0998,684.85098,689.0,38.29127444,376,71.24881999999991,0.1034090275761972,71.24881999999991,39.56193428571429,0.0574193530997304,13.043282965046709,19.84330015675439,0.1304328296504671,-5.932953146281177,13.307070066737763,30.54753613452352,39.31278276371779,21.310504514018227
2014-02-10,686.83613,748.0,550.0,690.2,29.85666843,472,198.0,0.2868733700376702,198.0,49.41907714285715,0.0716010969905203,49.19298245614036,27.07083384417165,0.4919298245614036,36.149699491093656,9.969986923488843,39.96640670169501,60.06925530777298,24.07898671357213
2014-02-11,690.2,720.0,660.0,714.56111,33.33127352,425,60.0,0.083967625945946,60.0,49.77622000000001,0.0696598503660519,57.74074035087718,39.992335257354746,0.5774074035087718,8.547757894736819,9.215784958704257,36.94305845749789,60.069255307773,26.649720184586485
2014-02-12,709.93,709.93,651.30901,670.6659,17.64185053,112,58.620990000000006,0.0874071426622406,63.25210000000004,52.063819285714295,0.0776300379752635,42.33891228070174,49.75754502923976,0.4233891228070174,-15.40182807017544,8.486913060984035,35.10795891959033,61.06462675350552,29.10792779665213
2014-02-13,671.0,680.0,595.6295,623.94582,44.67622419,451,84.37049999999999,0.1352208754279337,84.37049999999999,56.07447285714286,0.089870740470932,25.94590175438597,42.00851812865496,0.2594590175438597,-16.39301052631577,7.6210771596239795,38.25896168866057,66.77824452230632,31.79866470562743
2014-02-14,629.07483,710.0,586.43,670.33964,42.44993091,458,123.57000000000004,0.1843393895070863,123.57000000000004,64.069895,0.0955782579111687,42.224435087719314,36.83641637426901,0.4222443508771931,16.278533333333343,9.929848606760904,32.95590588272218,53.691622194983125,33.36244738343856
2014-02-15,667.04394,682.78028,646.87689,659.2834,12.18856928,212,35.903389999999945,0.0544582041653103,35.903389999999945,64.37818071428572,0.0976487208904178,38.34505263157896,35.505129824561415,0.3834505263157896,-3.8793824561403554,9.517082576385883,31.585987872153304,53.69162219498314,34.814531298548886
2014-02-16,665.80764,668.82486,600.0,624.73111,21.45359725,384,68.82485999999994,0.110167172561648,68.82485999999994,67.85597857142857,0.1086162950512078,27.69870644922163,36.0893980561733,0.2769870644922163,-10.64634618235733,8.764932568773341,34.47256991357735,59.45680455363426,36.57469367391213
2014-02-17,636.26205,679.05833,593.67544,638.1016,36.38625764,298,85.38288999999997,0.1338076726339504,85.38288999999997,72.80113571428572,0.1140901945932837,32.65683149232707,32.90019685770922,0.3265683149232707,4.958125043105444,9.072496253353505,31.180329620103574,54.92243808236105,37.8852468459442
2014-02-18,639.69685,652.50738,623.0,636.5201,20.84473994,206,29.50738000000001,0.0463573420540844,29.50738000000001,73.46587714285715,0.1154180003787109,32.53866669996245,30.96473488050372,0.3253866669996245,-0.1181647923646238,8.76109473640172,30.11010576201515,54.922438082361055,39.10218907711683
2014-02-19,634.9328,640.0,602.90667,630.16179,13.0034361,95,37.09333000000004,0.0588631849608019,37.09333000000004,75.15116214285715,0.1192569326408336,31.59370068151561,32.26306629126838,0.3159370068151561,-0.9449660184468344,8.372070498976331,31.17843674597193,57.66390328636968,40.42802580634918
2014-02-20,631.74114,641.3624,561.14602,561.14602,52.55553649,487,80.21637999999996,0.1429509916153374,80.21637999999996,78.30102571428571,0.1395377012818975,4.949275127428296,23.027214169635453,0.0494927512742829,-26.64442555408732,7.58743952946171,33.13545845748,62.73624960632853,42.021470363490565
2014-02-21,567.26572,597.05351,547.72277,572.2744,25.78998983,287,49.33073999999999,0.0862011999837839,49.33073999999999,74.04931357142856,0.1293947686134982,11.782311130934175,16.10842897995936,0.1178231113093417,6.83303600350588,7.144020318822161,32.789209578371214,64.22017283743801,43.60709196877252
2014-02-22,580.86,620.9,567.54517,610.04308,13.25737802,151,53.35482999999999,0.0874607576894405,53.35482999999999,74.28965857142855,0.1217777252246325,29.90747588637772,15.546354048246728,0.2990747588637772,18.125164755443546,9.53717932015508,30.699475563804903,52.59457155342703,44.24905479624785
2014-02-23,610.11854,650.27996,600.91198,616.88,21.04015547,179,49.36797999999999,0.0800284982492542,49.36797999999999,72.72674142857143,0.1178944712562758,34.53075020060943,25.406845739307105,0.3453075020060943,4.623274314231715,12.521387477639555,28.866286402814456,39.49219028927848,43.90927876003576
2014-02-24,610.97061,616.90079,540.63608,572.0,29.69798167,366,76.26471000000004,0.1333299125874126,76.26471000000004,64.03136357142857,0.1119429433066933,17.486192317830703,27.30813946827261,0.174861923178307,-17.04455788277873,11.389877645548289,33.39985115869204,49.14067153507754,44.28294967253874
2014-02-25,565.38324,568.09339,450.0,535.59831,60.1436847,595,118.09339,0.2204887278303772,122.0,68.459935,0.1278195500654212,32.92242692307691,28.313123147172348,0.3292242692307691,15.43623460524621,9.85558202746655,38.90828992463342,59.57834506190344,45.37547791463622
2014-02-26,540.89861,650.0,540.89861,587.27133,105.9319009,748,109.10139000000004,0.1857768026918665,114.40169000000004,72.11347714285714,0.1227941386868947,52.7966653846154,34.401761541841005,0.5279666538461539,19.87423846153848,17.24861989079941,34.249231941188405,33.01227419321031,44.49239193453437
2014-02-27,599.00654,629.9,580.5,596.48629,45.76669364,571,49.39999999999998,0.0828183326728263,49.39999999999998,69.61558428571428,0.1167094457203941,56.34088076923079,47.35332435897436,0.563408807692308,3.5442153846153914,16.33880021108775,32.44267434803721,33.0122741932103,43.6723835244398
2014-02-28,589.08864,599.0,570.0,573.94119,29.32087731,218,29.0,0.0505278249849954,29.0,62.86058428571428,0.1095244345256249,53.24385295867848,54.12713303750822,0.5324385295867847,-3.097027810552312,15.811533092748924,32.56414903213171,34.63024231087082,43.02651629489916
2014-03-01,570.0,605.0,550.0,575.0,8.04168109,84,55.0,0.0956521739130434,55.0,64.22462785714285,0.111695004968944,54.57125265865687,54.71866212885538,0.5457125265865687,1.3273996999783932,14.833816884664452,32.799092748508414,37.7161000707218,42.647200850315066
2014-03-02,575.0,588.079,572.41339,578.0,2.16169433,25,15.6656099999999,0.0271031314878891,15.6656099999999,60.42753857142856,0.1045459144834404,55.88096272246463,54.56535611326666,0.5588096272246463,1.3097100638077634,14.557695046839967,32.18855900394961,37.7161000707218,42.294979366058406
2014-03-03,583.73562,700.0,583.73562,666.9435,67.8440946,300,116.26437999999996,0.1743241818834728,122.0,63.04304642857142,0.0945253180045557,86.7774,65.7432051270405,0.8677739999999999,30.89643727753537,24.979750888934667,27.842000909139124,5.418695750845642,39.66095910782892
2014-03-04,675.0,720.0,661.47675,680.6,27.72139328,341,58.52324999999996,0.0859877314134586,58.52324999999996,65.11560857142857,0.0956738298140296,85.40740740740742,76.02192337662402,0.8540740740740742,-1.369992592592581,25.579333608062854,26.026435362455448,0.8663794054653424,36.889917700517245
2014-03-05,680.6,690.17141,660.01,680.99,5.23012654,58,30.161410000000046,0.04429053290063,30.161410000000046,64.62047142857142,0.0948919535214488,85.55185185185185,85.91221975308643,0.8555185185185186,0.1444444444444315,24.68588797420413,25.28723013762324,1.2033312831779968,34.340875813564445
2014-03-06,670.01,693.0,660.1,666.70413,7.41231484,63,32.89999999999998,0.0493472269325824,32.89999999999998,61.24072999999999,0.0918559331558363,80.26078888888888,83.74001604938272,0.8026078888888888,-5.291062962962968,24.05179074343956,24.29057338763806,0.4939407670486604,31.923237595956177
2014-03-07,670.0829,680.463,628.73046,636.20048,10.85544957,126,51.73253999999997,0.0813148396241385,51.73253999999997,61.41228714285713,0.096529771783349,68.96314074074073,78.25859382716048,0.6896314074074072,-11.297648148148156,22.546968841054767,26.564678249815348,8.18076698044093,30.22734683770509
2014-03-08,648.91429,667.98953,623.0,636.0088,4.19914366,70,44.989529999999945,0.0707372759622193,44.989529999999945,60.814765714285706,0.0956193777732096,68.89214814814812,72.70535925925924,0.6889214814814812,-0.0709925925926029,21.29893079010176,25.79929508552354,9.555273498636916,28.75077017062879
2014-03-09,642.401,658.0,629.05259,647.9349,2.01748158,24,28.94740999999999,0.0446764173376059,28.94740999999999,59.35615357142856,0.091608205656816,73.30922222222222,70.38817037037036,0.7330922222222221,4.417074074074094,20.51218482801857,24.846313387373645,9.555273498636929,27.379663265486517
2014-03-10,641.99,684.5,630.0,642.0757,6.30764832,112,54.5,0.084880957183086,54.5,57.801531428571415,0.0900229231982637,71.13914814814815,71.1135061728395,0.7113914814814815,-2.1700740740740656,22.470890110696278,23.11512459331541,1.4132283482162835,25.524917914252924
2014-03-11,646.93423,665.93423,560.0,641.0,18.48654959,107,105.93422999999996,0.1652640093603743,105.93422999999996,56.65397642857141,0.0883837385781145,55.890906262648215,66.77975887767286,0.5589090626264822,-15.248241885499937,19.610670318628888,28.583771834494318,18.618540053552486,25.031605209917178
2014-03-12,648.14505,660.0,550.275,632.31094,8.3160946,157,109.72500000000002,0.1735301306031491,109.72500000000002,56.319927142857125,0.0890699869005225,48.41819999999997,58.48275147026544,0.4841819999999998,-7.472706262648245,17.172487339337483,26.13190829916491,20.68940306803753,24.721447914068637
2014-03-13,644.429,657.99101,620.0,653.39758,4.38727322,44,37.99100999999996,0.0581437874318419,37.99100999999996,55.50499928571427,0.084948278023488,60.82210588235291,55.04373738166703,0.6082210588235291,12.403905882352936,16.411659680244625,24.974133177482983,20.689403068037542,24.4334447107807
2014-03-14,653.39758,654.91385,550.0,631.23955,24.63109263,56,104.91385000000002,0.166202909814507,104.91385000000002,60.92741714285712,0.0965202784629973,47.7879705882353,52.34275882352939,0.477879705882353,-13.034135294117611,14.50098301410788,29.834430627223952,34.58510105975738,25.15856302142189
2014-03-15,631.25,646.0,618.29313,646.0,3.19846133,32,27.70686999999998,0.0428898916408668,27.70686999999998,58.97790785714284,0.0912970709862892,56.47058823529412,55.02688823529411,0.5647058823529412,8.68261764705882,14.03622763406712,28.87823944135984,34.58510105975738,25.83188716701729
2014-03-16,646.0469,652.0,639.0,651.95,7.61949564,18,13.0,0.0199401794616151,13.0,58.78750714285713,0.0901718032715041,59.97058823529414,54.74304901960786,0.5997058823529414,3.5000000000000213,14.54806742578886,28.41802374847297,32.28116857647198,26.29255012483548
2014-03-17,641.14149,641.14149,616.00101,637.73128,1.9084555,15,25.140480000000025,0.03942174515887,35.948990000000094,52.64100642857142,0.0825441813495041,51.60663529411763,56.01593725490196,0.5160663529411763,-8.363952941176507,13.888913260868922,30.02914306837362,36.750783519437846,27.039566795878507
2014-03-18,628.0,633.989,610.01,619.78308,9.0488114,62,23.97900000000004,0.038689342729395,27.72127999999998,50.440865714285714,0.0813847091699981,48.799356643356674,53.45886005758948,0.4879935664335667,-2.8072786507609564,13.385273270418663,29.723905708596064,37.90058828568955,27.815354045150723
2014-03-19,622.0,633.663,612.22,620.062,5.52856344,46,21.442999999999984,0.0345820256684008,21.442999999999984,49.818122142857135,0.080343775530281,48.9944055944056,49.80013251062663,0.489944055944056,0.1950489510489248,12.992798631614392,28.852359874517727,37.90058828568955,28.53572791947493
2014-03-20,621.08659,625.01788,590.0,590.0,7.82790364,94,35.01787999999999,0.0593523389830508,35.01787999999999,49.96939928571428,0.0846938970944309,29.739776951672862,42.51117972981171,0.2973977695167286,-19.254628642732737,12.355652529284171,30.549134676016426,42.40431740093696,29.526341453865072
2014-03-21,590.0,615.22654,580.0,590.0,16.27100015,285,35.22654,0.059706,35.22654,48.79039928571428,0.0826955920096852,29.739776951672862,36.15798649925045,0.2973977695167286,0.0,11.7323673540342,30.44009971068781,44.36006157273865,30.58589289092747
2014-03-22,590.0,596.0,554.05,572.29918,11.83805962,155,41.950000000000045,0.073300821433992,41.950000000000045,48.57329,0.0848739465256616,16.579315985130094,25.35295662949194,0.1657931598513009,-13.160460966542768,11.019467725358917,32.34924351214816,49.182406343544656,31.91421528040013
2014-03-23,576.36897,596.0,566.35804,568.53521,1.31873908,46,29.64196000000004,0.0521374217086748,29.64196000000004,48.62290071428572,0.0855231124810822,13.780825278810411,20.03330607187112,0.1378082527881041,-2.798490706319681,10.532463924106754,30.91957331838797,49.18240634354466,33.147657499196164
2014-03-24,574.22,592.53871,554.50454,585.40025,5.68481521,50,38.03417000000002,0.0649712226805506,38.03417000000002,47.44677000000001,0.0810501362102254,30.5347695844446,20.29830361612837,0.3053476958444459,16.753944305634185,9.92627269859967,30.933721578331,51.41324479233229,34.452342305848745
2014-03-25,584.0,591.14973,579.0,584.0,5.97791428,31,12.149729999999977,0.0208043321917807,12.149729999999977,40.74787714285715,0.0697737622309197,30.90909090909091,25.07489525744864,0.3090909090909091,0.3743213246463135,9.733551989342727,30.333136752228672,51.413244792332286,35.66383534059757
2014-03-26,579.05,641.14149,579.0,585.0851,13.08114995,99,62.141489999999976,0.1062093189520635,62.141489999999976,37.34905500000001,0.0638352523419242,32.4889081044802,31.31092286600524,0.324889081044802,1.5798171953892926,16.56523223213724,27.402682287150725,24.648542405301672,34.87702870236215
